92.0885 65.4332 6.58512 21.5465 98.0115 71.8085 64.0586 86.0202 6.29495 1.827 78.8639
97.4689 67.4113 76.3973 5.36217 40.1592 80.2858 46.507 53.2192 23.3036 42.9366 57.5632
94.3765 31.5226 56.7099 30.6273 35.2243 78.7932 69.3738 24.0267 58.3402 94.3086 23.8833
20.1277 54.0137 23.8064 64.5454 77.8763 55.0042 59.0528 11.616 40.1712 46.3744 64.7615
40.723 92.104 14.2084 76.8335 11.6731 59.1688 48.7244 66.7069 43.6541 46.5407 12.4645
51.1778 98.6287 2.62428 48.9421 6.22984 38.0006 30.5329 11.9859 98.6009 61.0581 91.8195
48.304 77.7792 65.3478 63.2754 73.9434 42.1188 23.6932 25.9424 47.277 66.1666 41.2901
3.95999 45.2699 74.4682 23.392 84.2105 8.23411 4.57138 71.9808 66.9358 47.907 89.8577
23.1688 25.0072 46.6156 26.5809 56.9019 43.2771 45.4314 66.1008 72.6425 37.1617 91.9893
88.6358 39.0786 19.4433 78.7725 82.3577 77.9833 99.2794 8.83422 36.5036 61.7926 56.3214
65.4132 25.558 60.7654 24.7874 4.24268 28.8848 50.3336 77.1167 87.7807 2.08159 6.22337
38.0149 54.7552 61.4622 79.9291 48.1711 59.6798 13.4816 3.76734 44.0475 67.0256 96.5378
70.2529 77.3689 92.909 70.3244 63.962 27.1845 32.9126 73.0107 15.2347 66.2575 84.7377
30.4485 16.6652 98.4398 16.2342 91.3966 96.7073 84.6825 66.7287 83.3954 1.99538 72.8648
15.02 14.1192 77.2814 46.8159 70.4325 44.0046 54.6645 80.2155 85.9324 56.1689 47.0976
13.0451 82.9704 22.365 27.6058 67.1968 17.999 43.2135 64.0338 76.3239 18.8072 69.4992
96.8334 88.813 62.4624 92.0467 41.1768 34.5687 84.9429 77.1396 99.4248 28.8913 88.0134
66.9117 34.0001 60.0976 49.748 8.98132 12.3692 72.462 40.9942 48.3415 36.2101 91.8909
61.1529 48.011 0.955773 11.8245 9.58869 48.9868 19.8671 13.3243 32.2433 23.3282 81.0046
31.9707 34.2517 32.8573 67.7361 38.1433 2.91639 79.8543 37.4988 18.1426 12.3506 26.9205
82.3231 92.5993 9.43342 43.8905 61.5449 51.383 38.0735 85.7966 23.6688 4.03911 65.6714
94.7697 43.4827 21.1069 93.0294 69.3009 52.9376 67.257 36.927 66.5929 51.5546 69.3739
38.2356 57.9266 30.1573 34.6644 84.3477 20.7331 37.019 29.929 51.5694 75.5825 97.3997
47.5515 90.8536 34.6986 41.7407 25.3078 77.6467 53.2192 96.906 87.8015 17.1264 46.439
60.6145 87.8568 7.40137 91.318 4.19425 61.5603 39.0753 34.5878 1.98341 76.8921 28.0894
19.8534 68.7925 65.4052 21.3988 4.41177 72.1369 42.1748 7.16281 70.7052 98.0655 24.0365
20.9389 32.8613 62.0809 60.9008 26.1152 84.6017 62.5268 85.6786 15.1846 65.4239 52.3054
51.6077 3.4275 3.59464 72.3172 91.2147 91.73 76.584 49.6075 71.0564 48.9815 94.3808
52.8181 12.6993 86.3993 43.5102 12.4785 53.4025 90.2999 17.7621 75.5555 80.1594 61.8536
3.32245 42.3424 0.509065 92.4985 37.5731 82.3398 36.668 44.1663 50.6887 63.3284 47.2751
46.9369 77.6178 36.5787 15.4155 46.5225 68.4445 17.1313 44.5179 16.7057 71.0403 30.4243
97.2571 5.80284 31.052 39.1003 23.8206 0.610197 65.8379 71.3644 52.3862 93.5622 39.9371
87.373 30.3434 86.0674 19.0391 81.0154 27.9845 64.9857 84.8643 27.6559 60.4734 5.31552
54.486 18.2112 94.7533 5.94752 75.5742 90.7614 18.9974 9.91941 65.4455 57.9988 80.9409
91.3968 20.2455 57.1889 76.7134 60.862 44.2661 64.8403 55.6482 37.2701 78.9668 50.9687
57.4463 76.6902 34.3591 96.7569 53.4884 0.744086 77.6728 10.1107 15.8736 32.8976 16.4749
76.3433 58.0576 52.9182 4.82898 18.4832 42.7701 75.1951 83.5138 83.9732 45.1834 62.465
62.1009 58.1776 92.9424 33.7099 79.85 78.2209 17.8099 54.1677 21.9094 41.9596 17.7418
97.2492 48.8341 55.4105 22.8781 95.5904 16.603 93.9834 79.492 34.6255 48.2888 52.8215
53.1128 8.70175 3.12601 91.2377 18.6242 30.9927 52.272 20.5731 86.4001 91.2977 60.4335
82.5153 47.9843 72.359 45.4792 35.9639 42.298 0.518233 58.7989 45.8708 9.6342 99.0623
40.8589 75.3179 75.6785 63.2131 44.0972 31.8711 69.874 13.8476 20.9772 78.5709 97.5781
26.6616 39.7897 71.7079 38.0346 84.5861 77.1215 55.6811 30.4413 9.6758 52.1529 5.98028
74.7104 4.55678 23.7392 73.2701 1.19483 92.4391 36.876 34.3635 23.8372 82.9423 15.9959
19.9703 35.7365 79.4269 32.3677 27.4973 95.8763 96.7595 6.44047 56.5323 91.4878 8.92054
25.3042 29.1119 51.0323 20.5037 98.6933 14.9942 48.3607 30.2653 88.2966 2.71597 28.7653
67.4612 2.70078 47.4216 30.1487 16.927 1.98159 46.8567 97.4952 4.6898 9.01796 94.2791
3.99444 31.7356 14.7026 74.5114 69.3314 2.33916 57.1362 94.7979 47.2132 50.602 39.5847
13.2791 46.9919 73.9626 83.6799 79.6427 85.0095 61.2834 73.9083 53.9499 26.8798 10.8193
36.3008 75.7847 60.7228 16.8704 3.46854 57.8106 50.2482 17.0183 80.3394 55.4909 86.3089
4.57937 17.8661 29.1371 38.3439 57.7294 43.9956 41.7486 88.674 0.356582 86.5702 3.40522
30.3315 25.0998 16.5216 40.1029 68.6733 9.34243 80.238 34.1298 66.049 55.7922 80.1646
63.7489 61.8898 69.5334 91.1403 6.96132 28.6118 71.9008 65.5406 84.1975 93.4007 92.0594
53.6705 58.3158 45.256 52.7326 30.1329 39.7581 30.7851 49.4318 90.3948 66.1047 79.0171
16.6257 36.2343 58.3349 5.88207 15.3478 19.3711 65.5927 46.6484 35.0435 52.1811 9.44858
5.61203 52.7843 34.3636 46.5905 98.2702 85.1497 94.6002 34.2184 96.7189 79.9285 93.1268
68.7394 25.0393 71.0725 59.838 3.97086 51.7218 61.7505 43.9525 84.3829 38.6981 84.1701
22.8653 95.0119 54.9592 56.6941 24.8624 85.0472 25.709 19.5596 47.767 48.3492 65.9599
86.2125 13.4308 1.50209 71.4736 67.6512 25.6974 23.149 28.1202 30.8836 41.1471 99.5913
92.8263 81.8629 15.5283 20.9272 44.7073 85.8989 51.1738 17.5755 35.8659 70.3307 35.5208
23.3433 86.1794 68.921 7.47641 22.5551 62.3742 38.2615 98.4837 82.3559 36.5855 18.3034
13.0895 86.2861 41.7468 5.62134 13.8583 46.5873 60.5423 61.2207 71.7949 8.42474 41.7356
86.3144 39.0785 78.1617 42.974 19.067 65.2818 47.0102 87.9646 44.5294 51.5204 10.1456
6.18756 69.0826 14.2237 30.9136 83.3996 10.799 49.1613 46.8183 93.902 75.7464 48.2989
66.6415 34.226 82.126 54.731 44.1459 49.884 24.1792 97.8882 20.3174 24.2797 96.1282
25.3626 91.4503 67.081 82.4769 68.748 66.1928 92.8662 63.4689 64.4624 27.614 20.1436
87.0271 52.8327 77.2516 46.729 77.6077 85.761 9.0702 41.1375 36.3527 45.9944 48.3252
15.8494 32.2579 97.3352 66.0534 36.6545 22.0266 70.5386 30.4742 31.4271 24.1098 18.5401
50.979 43.6205 19.2831 94.4078 90.4708 61.8675 32.7276 61.162 42.6492 81.9763 97.2626
6.09629 37.6043 18.6107 17.4414 13.1347 83.6717 5.31882 82.0686 4.36943 39.2 33.6413
46.1621 95.5184 3.55549 15.0701 97.7544 35.5538 95.3445 30.5262 56.4797 11.4701 75.5286
27.3867 86.7758 81.9106 63.8309 51.4708 66.8936 31.8223 67.5131 66.1408 11.5641 87.1362
54.4284 18.9827 38.1422 58.7447 67.2608 32.123 91.4093 99.8422 36.8841 42.6725 48.3077
3.89609 64.6608 67.7638 5.35831 14.9697 65.3996 30.1112 39.6512 38.051 63.0199 61.2776
66.0373 78.3484 38.3357 43.9578 40.6968 2.84127 72.2607 50.5175 24.4521 57.5641 29.2505
97.549 63.9175 44.1866 60.6075 99.3904 60.0399 31.1812 16.4905 76.3255 31.5202 28.1402
12.0134 6.14714 85.3335 48.9882 88.3343 32.3746 97.0946 83.9966 36.2284 64.5463 96.8504
14.0942 77.1537 35.8629 63.5829 55.8564 63.4549 44.1648 9.34006 8.56856 30.4268 31.2875
56.7057 22.303 89.9546 49.9248 55.1727 9.35977 72.0731 41.2683 89.6044 4.41864 12.2084
1.93001 92.6926 32.7927 29.0704 75.0765 72.6885 73.8305 96.4402 32.141 0.118215 58.7492
50.1279 4.06752 93.8525 27.1966 98.8003 28.3359 12.9618 59.7828 44.1719 63.3651 80.8171
24.2601 10.9068 90.6645 1.37329 61.1479 69.508 46.503 11.7192 28.5971 15.4729 42.234
80.9217 51.9984 91.6709 43.552 64.531 30.0625 92.7773 37.871 8.55093 28.9832 93.9413
21.0971 87.5437 95.1448 26.6554 7.13318 25.1446 95.2362 90.2576 55.0373 93.7666 42.5292
50.9163 16.6858 79.9635 25.6362 38.7562 38.6641 37.765 55.3597 89.9063 10.8422 49.619
31.6122 76.9583 56.9441 11.3024 10.2901 0.762059 98.502 32.2287 84.6204 50.6939 21.938
73.3426 22.3051 17.6683 75.8485 73.2313 89.069 6.7876 62.0448 22.9853 92.8073 82.6027
40.4086 46.8998 26.8752 54.4715 22.0742 8.56647 13.4488 42.0652 79.4069 60.8969 65.625
96.7248 88.3066 2.84839 40.7533 35.1806 15.234 90.6476 90.8649 14.4882 65.2158 19.8501
8.7755 25.3742 86.6365 63.9651 48.9012 69.8124 4.91389 16.2463 86.596 41.1095 50.4741
78.2261 48.4783 87.4646 48.979 1.29017 92.0619 6.37317 66.0332 64.429 7.44315 52.5849
33.3462 17.8074 32.8298 65.8422 51.0087 75.2957 25.4156 17.6967 49.8749 99.7308 90.5087
89.7552 79.4315 15.6466 12.4768 91.553 53.0446 64.8823 65.0451 85.555 82.8351 25.0193
73.4613 74.747 6.91628 3.89603 4.85731 69.0883 93.882 30.1541 18.4473 98.9896 43.6284
12.887 32.4792 20.7308 27.6447 94.8214 65.9571 51.1222 5.07754 61.0879 93.1407 97.1318
44.6497 52.5696 20.6303 39.8834 17.4178 9.20025 65.6856 17.1273 76.8746 61.8346 29.782
23.3118 90.5825 71.004 13.7966 73.6285 35.8718 97.0451 54.1087 26.0054 32.5971 81.7033
41.3875 92.9206 46.2386 84.6052 63.4555 8.52525 86.8705 2.00735 29.5186 20.3508 83.187
80.2257 19.4766 99.9123 2.46774 2.87607 38.1185 35.9374 66.1915 6.81232 68.5672 79.6762
29.5236 36.5414 50.0905 72.1878 5.5428 35.6616 2.72017 87.1978 49.813 7.68353 20.2287
97.9714 8.18466 49.2689 79.4846 97.6704 27.8892 19.1891 82.8147 76.4097 29.3896 71.6789
77.5736 40.9 88.1727 85.0183 92.8954 67.7718 75.4769 18.9138 6.97564 62.9575 19.6717
92.2231 12.2034 55.8661 45.2114 86.9793 68.7062 23.3799 14.7685 96.1777 95.375 57.4303
74.1535 94.9324 93.1905 88.0597 11.6654 16.5354 55.4997 86.6477 34.4357 90.1554 47.0584
2.12876 1.4125 19.5508 33.379 3.80846 43.3414 32.0784 3.55015 71.5297 30.2304 42.6138
62.9375 9.20962 76.139 85.889 61.7923 78.2258 65.63 40.1417 41.6409 12.1089 97.398
5.84471 74.8173 40.3272 80.1317 94.7248 18.4934 58.0817 4.74149 73.1001 87.5541 90.2311
98.1907 17.3579 60.8032 27.5258 42.41 1.92482 70.7335 15.171 77.0042 44.5637 61.7289
67.4604 10.5291 52.8046 70.6045 55.8872 64.4885 73.4451 95.6123 71.1241 91.0654 93.7837
70.4418 30.5763 12.0385 20.4439 89.8391 96.3037 24.1146 20.6026 36.0512 20.6091 92.1872
25.379 73.72 88.8797 70.9366 78.0995 83.9785 91.1314 78.895 46.6964 28.0757 70.8916
50.4736 46.9072 37.5591 47.4119 65.3148 63.5849 68.3628 57.9862 81.9387 81.0967 83.7958
50.1152 14.1729 45.5207 50.9557 11.4575 61.9815 54.4292 34.5865 53.172 86.6512 9.09972
73.5889 29.7339 33.5776 8.62684 78.0205 88.6697 39.6165 51.4351 67.3027 46.8138 48.476
43.8666 3.76848 75.9189 8.63798 67.7309 27.0042 39.3506 95.1036 90.9417 45.4907 94.3314
74.5953 19.0105 16.8773 34.087 21.9784 98.7411 29.0382 44.2798 16.5205 93.1989 80.9066
53.9255 34.1379 10.4042 25.8638 70.5609 64.3232 16.6421 71.0152 87.2395 7.2579 91.5209
63.9893 38.7223 11.8046 13.2409 15.7735 59.5368 82.2598 84.6311 33.2479 5.65033 99.1682
13.3993 64.461 16.7085 66.1881 44.7116 44.6596 66.9309 21.5695 6.94735 31.1222 40.3436
78.399 71.493 71.5262 58.1497 71.3571 17.2986 28.2558 81.6134 48.6231 84.6087 81.5859
43.8509 10.5122 28.5044 87.1225 37.2373 85.1831 36.5362 3.08342 53.9166 29.0202 27.2515
53.2016 96.326 53.4022 47.9166 63.7884 16.7659 81.0887 84.1558 3.00575 94.8476 72.3299
59.4171 6.83344 60.8737 19.7044 51.0924 64.4749 43.9469 30.1742 7.43307 82.7627 80.4128
84.2131 20.2991 40.0949 76.9405 19.1852 72.228 99.328 26.9867 99.6521 89.2479 10.3037
84.4056 80.0969 81.4309 44.3454 43.8885 28.5349 91.1832 48.3051 56.0896 31.3451 35.2907
79.8057 94.6374 95.6033 57.094 67.753 23.6411 0.613646 29.3546 87.2382 59.9794 45.6228
31.5304 67.6964 72.1357 20.2652 64.4208 14.8341 92.2646 64.5423 55.222 86.1536 32.196
88.4324 58.3195 57.5928 45.8776 3.9781 1.07843 63.1208 12.0584 25.0945 99.0953 97.0114
65.8139 21.659 47.4714 26.8227 92.4526 76.8978 95.6003 58.9478 78.4839 63.0293 5.05214
81.5738 65.9308 37.2913 25.1379 96.4215 1.85675 2.12221 65.4588 28.0437 59.0756 19.5093
38.7256 8.32594 99.9961 2.69306 81.0389 27.8635 76.4163 67.2332 73.9219 86.7295 4.24132
0.773909 71.9371 50.4398 45.6707 94.8494 29.1538 33.4406 62.8949 28.8302 70.4898 67.0892
14.5684 99.5528 57.0263 79.1832 94.2099 17.6204 63.7925 0.45765 57.7165 23.7261 70.4222
36.4806 45.9318 8.18472 23.2937 82.3929 15.5135 13.1752 83.9887 58.846 23.6889 18.1924
29.4994 80.0079 30.2318 82.8825 72.8146 84.2613 22.3941 21.2128 42.0405 92.8212 12.7477
10.1179 86.4213 78.2651 36.8623 12.3783 3.36987 72.1682 39.4655 17.7248 21.0174 42.5172
89.9355 29.041 97.679 83.0727 65.9257 55.2983 24.8468 81.5292 14.4149 82.6839 51.0667
25.8146 89.1283 49.61 71.8282 79.5085 95.9561 24.2907 29.288 70.8496 55.3251 65.5851
74.7579 87.8573 93.8662 78.4711 59.822 97.8533 57.1164 57.375 86.0264 31.0007 60.4647
56.4989 96.4831 28.3334 79.0355 20.1841 7.8459 6.29748 42.5525 34.6385 43.9027 10.8086
36.749 0.242435 23.1582 83.0496 40.6521 93.223 66.7936 51.9768 72.7505 40.9967 95.3933
9.07185 65.3685 20.3285 38.5911 68.8642 38.4214 47.5224 27.8412 75.2354 88.9337 66.124
58.4663 41.6511 80.2968 40.824 85.8109 55.0631 79.3855 65.7767 22.5917 33.6247 3.57848
30.086 32.5098 33.6927 34.097 76.3497 20.2876 85.1341 39.0184 43.1975 17.1221 8.7278
30.8557 92.3505 25.2587 64.8581 14.7998 72.316 39.3098 9.37202 23.9251 30.5364 20.5557
16.8648 65.659 86.6981 96.0679 49.3226 11.7099 65.8445 83.0341 84.0928 30.6331 82.0784
97.8541 95.8043 75.3247 1.58656 98.876 63.3923 69.3951 63.9646 57.0522 19.6623 85.6128
27.8439 30.2621 87.6067 33.7008 24.7642 26.4098 60.4863 62.7185 86.0482 58.3502 22.1666
43.3152 37.3786 50.8774 78.8716 95.2678 56.3673 27.2445 23.5445 88.5227 21.0187 85.3453
33.0721 64.7274 91.151 74.1744 98.9401 18.6198 73.1468 7.23371 28.993 8.89134 93.8312
76.0659 52.0382 5.42023 26.1583 95.1949 47.4072 22.503 59.5797 85.4576 87.0811 28.2493
55.6292 31.1513 6.9867 2.7549 90.5377 25.8889 46.2677 72.2941 38.7525 53.8166 67.8881
21.7342 21.4281 9.45928 10.067 34.1138 54.4007 10.8876 44.1719 14.4041 78.0365 59.1132
52.3219 33.0797 84.8756 95.0385 39.9099 87.1035 38.4953 13.0585 53.316 98.675 31.9732
17.0621 2.03892 30.2376 61.4105 57.4945 12.9927 38.6288 3.53128 74.1865 70.1305 41.357
48.8992 67.6528 43.4567 25.7221 10.9151 63.6021 79.6308 8.97149 10.8289 62.6547 10.2765
3.85176 86.6284 27.9735 84.8896 80.4185 22.9853 48.7908 70.4735 52.1179 2.35055 41.1494
47.8445 9.95554 96.2344 65.6947 9.66652 90.5015 15.547 22.0282 70.1115 6.46485 28.206
51.1742 20.9412 27.3423 76.4585 32.7707 37.9594 70.9846 5.89887 87.3467 83.9411 70.0858
13.9145 40.8537 29.1014 71.3187 30.0978 59.9785 50.8197 59.4822 21.6834 46.7316 2.67674
78.8514 59.8403 92.4967 67.5844 22.6711 29.4954 63.4868 53.5034 77.3853 88.2484 6.92344
68.054 97.4888 91.63 55.0722 26.6586 42.9607 62.8914 70.6182 22.5168 55.7122 6.8532
78.2618 13.8657 67.5087 65.0676 68.4503 93.4954 12.7472 54.5879 24.895 95.6783 62.3269
55.1246 79.7941 6.90218 99.0238 92.8381 26.0781 40.7009 87.8027 39.0256 36.3151 83.7134
8.50086 55.4082 74.9035 88.7519 27.7049 7.30049 44.8539 23.5908 90.6208 38.1566 77.7706
50.9278 71.1079 95.4381 41.5793 58.0888 49.6406 65.9611 13.8787 29.1481 46.1001 83.326
10.0375 78.0031 40.3355 62.6516 9.08785 67.0782 35.1992 64.2836 71.8728 27.3105 17.4541
41.3851 26.5733 5.43532 28.1155 38.7668 1.15485 26.5333 67.3224 56.9266 38.0367 9.02575
89.4271 48.2261 36.6439 66.6307 91.9644 38.793 11.3679 18.328 86.3508 15.3849 44.3637
52.0638 30.1676 21.1189 80.9801 61.6702 90.855 73.8065 10.7034 46.9836 97.5576 93.6147
6.12089 91.196 61.2766 97.6539 31.9587 5.92906 62.5187 1.77831 93.3192 45.9373 1.26524
50.0632 66.4417 33.0405 12.1362 81.1995 39.0346 56.4259 21.0602 51.4543 44.9699 57.9675
89.0033 36.236 33.883 64.9371 47.7039 72.355 72.0316 6.8479 19.1857 81.7058 90.2189
72.4554 98.9048 99.1845 42.4722 95.0172 75.3462 61.9941 49.2581 68.9337 98.2457 48.2516
95.9293 59.5615 75.9854 93.105 6.09139 77.0738 51.768 23.1381 61.8417 96.2041 57.3524
49.0477 75.8168 89.8782 80.1729 56.9316 86.9598 83.19 70.1166 70.7459 83.6837 35.6644
50.1778 29.3371 69.6853 53.2751 4.54864 99.7011 78.6693 76.0119 27.0831 40.5641 25.9786
14.8633 52.3581 6.39006 44.2936 93.4893 72.9385 28.3563 9.81359 39.0402 17.1516 31.7535
26.8002 46.9349 34.7014 58.7232 79.2621 12.9356 91.1742 45.0715 40.6392 21.533 55.8916
92.8521 90.3671 24.8033 70.0282 12.9409 91.4022 50.7544 51.0158 69.9632 2.27857 73.842
75.9843 93.8715 62.9136 62.162 55.0488 14.7869 90.2113 86.0147 26.2907 75.425 39.511
57.3464 51.4531 56.2077 72.51 86.7287 87.746 88.1187 42.9052 62.1639 62.8359 15.2926
38.449 68.1825 49.3008 52.7422 0.811284 90.7571 19.7222 43.401 7.73494 27.7179 52.1028
82.3584 24.472 24.0863 52.8177 64.8553 95.3332 83.921 60.0195 35.9401 14.171 87.3865
26.1208 26.0771 58.8186 84.0969 86.6636 83.0392 42.2579 74.4753 91.0688 13.3026 29.8841
67.6272 79.4966 16.1927 96.5653 36.2323 65.4104 34.642 85.5268 5.2904 23.2664 28.8897
50.3027 42.674 35.5455 23.0981 69.113 82.6343 58.8408 90.7822 66.9021 73.704 68.1405
21.109 21.0603 66.6802 90.5437 45.5616 74.8426 87.9679 20.1694 84.303 75.8159 34.9566
60.3951 35.462 33.9906 79.6941 20.6846 63.4485 41.0603 95.7986 97.124 44.5645 17.2127
15.3873 56.3381 90.2278 55.2356 56.0616 35.6944 20.4187 20.2836 21.0819 35.4209 22.0059
64.9328 6.39235 21.2653 40.942 2.27542 64.9313 12.4795 12.3674 66.6444 17.8988 5.41143
50.9898 31.7203 44.0346 40.1362 81.7125 65.9177 53.2163 78.1618 15.7499 91.0251 92.1714
98.3765 92.9486 47.1953 16.1165 9.15516 81.1365 10.6062 38.3999 57.5517 45.8576 32.3137
1.21101 73.2826 87.3338 43.7717 67.1639 56.8082 71.6269 93.4817 57.3555 31.0985 35.2121
60.4039 61.1342 12.1655 25.4059 65.143 85.4178 60.2493 37.9595 81.7169 41.4123 82.5832
9.74789 91.8042 31.7064 92.8561 36.3571 97.2114 46.0332 50.2911 23.5808 22.6674 61.0788
13.7927 99.6904 74.581 75.3136 73.6964 85.7696 66.464 4.78759 79.6849 56.0113 54.1213
32.9282 8.48547 30.9882 30.6882 46.0194 74.2489 88.6154 66.7911 97.3669 44.2022 73.0643
6.76526 50.0395 42.5358 56.8013 49.666 3.6424 30.3256 15.1703 74.4075 47.0564 99.788
39.9693 92.6478 85.467 69.6123 78.8469 90.5158 54.2279 91.4048 35.6659 12.1367 8.27366
38.0113 73.2059 80.8508 99.1976 99.1549 66.6424 11.2993 69.1032 29.8006 71.7823 88.1359
68.1485 51.9117 17.8098 6.64327 15.221 23.6991 11.2986 91.602 87.2952 35.9523 12.1477
20.0835 48.4689 35.9798 68.7675 79.0741 28.4235 35.8799 68.8797 46.1071 65.4821 34.7946
64.0252 80.3409 76.4736 62.2677 13.8746 10.5325 57.4891 10.7024 39.8911 35.8304 24.4169
72.7261 79.4401 63.0229 17.3749 71.8066 84.9058 80.2474 24.9822 99.3455 72.717 64.7217
83.3971 30.8221 72.1424 27.1533 49.4396 97.4359 46.8882 73.1074 60.9838 69.3669 47.0646
95.4138 48.7095 14.9158 25.6978 62.3198 68.5769 93.3262 71.9137 65.5893 7.62913 37.6392
27.9121 53.8307 20.3472 62.1682 87.8855 43.4229 69.2522 93.5005 98.5683 33.8501 79.3912
74.5238 1.27608 31.6063 75.32 2.83781 91.1173 95.0987 54.597 43.8614 79.7195 27.4319
0.283004 96.6317 50.1542 38.874 9.00609 45.7778 66.3455 19.1007 26.2529 9.57109 35.1419
88.8726 44.3797 84.0816 72.9052 6.02263 80.7044 47.4574 83.8112 41.4188 65.3794 43.4236
70.7996 47.2935 30.1283 64.843 23.7412 27.3785 92.4324 81.077 29.2295 4.87165 34.4305
58.0639 91.8038 83.275 8.74558 43.5409 14.224 26.67 37.5549 0.99008 60.7875 68.3217
39.1242 22.729 72.0538 21.8658 33.5284 35.348 7.5304 76.3265 84.8034 55.7244 2.78218
54.3229 41.9974 80.9327 66.1185 10.5725 43.8066 2.42745 58.1482 6.60759 76.609 54.2954
68.9508 94.311 76.3495 81.3089 79.8997 38.72 55.5747 66.7705 40.7967 26.0762 58.2774
43.9165 8.99416 79.7972 24.1451 17.5994 51.3773 17.9933 9.96013 21.2464 42.2755 61.4266
10.8336 16.6944 66.8258 16.2207 82.5708 32.228 3.38646 67.5816 67.9599 72.9698 12.8416
7.38833 13.6148 27.6945 20.0608 15.7991 54.3832 61.4345 37.1258 67.8522 58.6658 72.4132
85.9748 43.223 23.7697 88.8962 16.3098 1.6557 64.8005 22.273 26.4586 81.214 26.4722
35.8006 92.6323 2.96523 33.5423 63.8278 0.934499 49.5005 73.6251 15.3311 58.7178 58.7336
89.9048 39.8474 99.6485 89.6422 72.4571 47.8519 32.864 7.73425 32.5114 17.9803 44.3619
68.2627 94.4935 53.3139 64.4083 99.1116 93.5796 17.9114 28.8951 90.3991 41.0682 25.123
83.6419 94.2919 23.3396 12.0077 39.192 58.7978 19.2357 1.15124 39.1068 13.2494 20.5499
90.0737 57.8233 8.36274 75.6574 13.762 14.49 95.2051 80.1551 58.4795 23.2512 37.0255
21.2577 52.5248 63.4643 94.1817 47.0132 4.86047 82.3501 60.8491 60.7526 51.8187 23.1227
1.1779 5.89236 6.60146 48.1682 35.5536 45.0836 50.4699 34.9926 92.7462 99.8338 47.7545
99.278 80.244 90.5442 91.0421 91.136 62.8718 29.7067 13.6496 8.8527 66.172 3.02326
66.6677 66.1035 62.153 24.323 54.9247 42.0548 41.871 84.1471 45.6747 95.6181 28.45
88.6671 25.4043 21.4852 1.79662 95.9775 92.2623 24.3633 99.7373 13.4649 18.8242 2.41865
14.1081 57.399 76.5239 9.98108 92.8184 49.56 57.2101 86.6238 41.3699 33.7745 4.68259
14.3421 44.1006 57.6685 66.0325 94.3722 58.5461 92.6799 21.0506 19.9448 7.18079 64.2482
91.7702 84.4407 24.0929 10.6706 6.42592 6.10089 71.763 67.3823 27.1819 19.8656 98.0414
32.2758 69.4735 78.6598 10.8679 67.0787 45.6845 26.9977 7.31477 23.7457 43.1911 96.6947
42.8534 88.961 66.404 54.0369 73.0207 94.3578 32.5492 44.7011 22.6974 76.0985 0.583938
77.1601 47.0428 83.0767 33.8398 34.1095 19.7933 24.4571 57.2707 92.3501 10.3855 47.6662
81.6027 8.8444 91.6526 80.5788 97.0829 14.7171 63.1358 7.78624 41.4784 56.7919 72.6666
74.1238 65.5114 69.5142 67.8223 22.0081 44.7019 41.586 1.87925 29.9183 37.7938 63.8684
48.2381 34.7706 28.3482 34.1952 34.9109 62.0376 51.0849 26.7963 51.6765 13.3225 43.4193
48.1848 28.959 16.7951 48.0715 3.60588 15.1434 67.1599 43.8 32.8257 90.4161 71.9405
29.23 15.7592 46.6489 8.18533 90.8384 23.4727 34.9575 96.9241 3.00763 36.8867 32.6455
24.5494 25.2465 28.4416 2.47131 83.891 48.7297 64.2026 92.0456 88.2813 44.5709 8.31847
86.7091 6.13723 6.24892 69.057 26.786 27.7998 30.1955 83.6736 41.8085 60.2365 42.5985
99.7111 56.3172 95.4825 64.5398 1.26679 99.8985 1.81951 91.3508 98.4515 6.06224 42.5443
40.5869 22.1292 3.32023 99.4492 13.4636 95.132 24.3368 51.8933 0.217647 56.6631 31.7612
21.704 40.4386 49.9398 21.1807 6.23719 4.66884 34.6119 28.823 86.8368 2.40575 86.9265
18.5428 59.0489 88.6952 35.3794 0.890197 61.9629 49.1448 1.55941 91.5924 69.4697 8.0777
80.1789 92.2891 63.7628 25.7923 53.7975 72.7109 49.2697 93.365 63.169 8.39739 37.6924
7.612 9.9933 56.3752 32.1688 13.6048 23.3225 97.2042 96.3944 53.0719 88.5512 9.80121
51.0319 14.3886 92.8059 1.10008 89.3151 22.089 88.185 77.8081 28.8724 74.2088 75.44
85.9687 34.9939 54.5523 95.7937 38.8148 13.8962 62.5416 67.4519 21.6739 53.3532 87.7389
34.866 8.89797 88.2806 61.2733 73.9478 66.296 1.78133 66.5696 1.90227 27.1214 37.0376
61.439 76.019 20.5673 46.9597 7.26545 54.8347 37.0257 34.0479 40.4333 73.3259 49.2949
30.1059 35.6365 91.0037 66.4891 76.6408 92.2862 11.1087 32.7377 90.5574 99.6841 6.98712
98.4461 56.0967 13.2358 33.2143 67.6041 20.8975 66.234 79.1408 86.7245 55.8752 57.0997
95.9192 42.4602 17.8923 20.6863 43.4667 46.1872 91.9858 29.9046 27.4567 14.0832 58.2812
22.3757 21.17 50.4007 50.9921 12.7874 57.5775 86.9219 41.6715 7.21213 28.5684 92.0656
49.7922 52.6193 4.47863 73.0598 2.8298 65.9328 0.107334 80.3967 84.5242 95.0865 85.4951
78.2402 50.074 70.1288 52.3746 61.7539 12.4445 71.2033 59.7383 70.1701 2.78469 28.105
